user,nb_file_events,copy_ratio,write_ratio,delete_ratio,copy_to_removable_ratio,write_to_removable_ratio,from_removable_ratio,unique_files_ratio,events_per_file,pc_usage_ratio,file_off_hours_ratio,suspicious_file_content_ratio,open_then_copy_ratio,write_then_delete_ratio,copy_then_delete_ratio
SAP3390,339,0.4778761061946903,0.07964601769911504,0.23008849557522124,0.5,1.0,0.5870206489675516,0.5457227138643068,1.8324324324324324,0.0029498525073746312,0.0,0.038348082595870206,0.030864197530864196,0.1111111111111111,0.13580246913580246
SAR2066,281,0.0,0.0,0.0,0.0,0.0,0.0,0.03914590747330961,25.545454545454547,0.0035587188612099642,0.26334519572953735,0.0,0.0,0.0,0.0
SAS1098,63,0.0,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,3.9375,0.015873015873015872,0.0,0.06349206349206349,0.0,0.0,0.0
SAT3766,26,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,3.25,0.038461538461538464,0.0,0.15384615384615385,0.0,0.0,0.0
SAV3457,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0
SBD1557,17,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,2.125,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
SBG3983,12,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.7142857142857142,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
SBH3683,13,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,2.1666666666666665,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
SBM2719,65,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,5.909090909090909,0.015384615384615385,0.0,0.0,0.0,0.0,0.0
SBO3115,41,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,5.125,0.024390243902439025,0.0,0.0,0.0,0.0,0.0
SBT2281,46,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,7.666666666666667,0.021739130434782608,0.0,0.0,0.0,0.0,0.0
SBT2585,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0728476821192053,13.727272727272727,0.006622516556291391,0.0,0.0,0.0,0.0,0.0
SCB1280,131,0.0,0.0,0.0,0.0,0.0,0.0,0.11450381679389313,8.733333333333333,0.007633587786259542,0.0,0.0,0.0,0.0,0.0
SCB2814,6,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.5,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0
SCC0067,57,0.0,0.0,0.0,0.0,0.0,0.0,0.12280701754385964,8.142857142857142,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
SCC2526,45,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,4.5,0.022222222222222223,0.0,0.0,0.0,0.0,0.0
SCD3192,21,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,2.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
SCE1877,554,0.05956678700361011,0.05956678700361011,0.03429602888086643,0.30303030303030304,1.0,0.10649819494584838,0.1407942238267148,7.102564102564102,0.0018050541516245488,0.0,0.005415162454873646,0.12121212121212122,0.09090909090909091,0.06060606060606061
SCF0330,13,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,1.8571428571428572,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
SCG2695,31,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,4.428571428571429,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
SCH1013,160,0.0,0.0,0.0,0.0,0.0,0.0,0.06875,14.545454545454545,0.00625,0.0,0.0,0.0,0.0,0.0
SCH3567,28,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,3.5,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
SCH3716,85,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,5.666666666666667,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0
SCH3858,70,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,8.75,0.014285714285714285,0.0,0.0,0.0,0.0,0.0
SCJ0179,1053,0.44349477682811017,0.09781576448243115,0.2070275403608737,0.49036402569593146,1.0,0.5479582146248813,0.35422602089268757,2.8230563002680964,0.000949667616334283,0.030389363722697058,0.0446343779677113,0.059957173447537475,0.23300970873786409,0.15845824411134904
SCJ2279,109,0.0,0.0,0.0,0.0,0.0,0.0,0.08256880733944955,12.11111111111111,0.009174311926605505,0.0,0.0,0.0,0.0,0.0
SCL2577,2932,0.3495907230559345,0.12482946793997271,0.20463847203274216,0.3902439024390244,1.0,0.5225102319236017,0.24931787175989087,4.010943912448701,0.00034106412005457026,0.00034106412005457026,0.03990450204638472,0.09658536585365854,0.30601092896174864,0.2302439024390244
SCM0778,57,0.0,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,3.5625,0.017543859649122806,0.0,0.08771929824561403,0.0,0.0,0.0
SCM2538,30,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,3.75,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
SCM3407,2247,0.2941700044503783,0.17089452603471295,0.19270137961726747,0.23751891074130105,1.0,0.5313751668891856,0.3991989319092123,2.5050167224080266,0.0004450378282153983,0.004895416110369382,0.07254116599910992,0.09682299546142209,0.171875,0.22087745839636913
SCM3950,2946,0.44025797691785473,0.1208418194161575,0.22029871011541072,0.4533538936006168,1.0,0.5709436524100475,0.3153428377460964,3.1711517761033368,0.00033944331296673454,0.0,0.027155465037338764,0.07787201233616037,0.18258426966292135,0.19043947571318426
SCP1116,73,0.0,0.0,0.0,0.0,0.0,0.0,0.1506849315068493,6.636363636363637,0.0136986301369863,0.0,0.0,0.0,0.0,0.0
SCP3664,17,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,2.4285714285714284,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
SCR2455,2309,0.45084452143785186,0.11173668254655696,0.2256388046773495,0.4687800192122959,1.0,0.5764400173235167,0.1736682546556951,5.758104738154613,0.00043308791684711995,0.0,0.0173235166738848,0.09029779058597502,0.29069767441860467,0.2747358309317964
SDC2793,17,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,1.8888888888888888,0.058823529411764705,0.0,0.23529411764705882,0.0,0.0,0.0
SDC3561,748,0.20454545454545456,0.1751336898395722,0.11898395721925134,0.28104575163398693,1.0,0.35294117647058826,0.39037433155080214,2.5616438356164384,0.001336898395721925,0.0,0.0053475935828877,0.0784313725490196,0.04580152671755725,0.1437908496732026
SDE2662,50,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,0.02,0.0,0.04,0.0,0.0,0.0
SDF3082,526,0.0,0.0,0.0,0.0,0.0,0.0,0.039923954372623575,25.047619047619047,0.0019011406844106464,0.0,0.026615969581749048,0.0,0.0,0.0
SDH1556,288,0.40625,0.1423611111111111,0.18055555555555555,0.36752136752136755,1.0,0.5798611111111112,0.4861111111111111,2.057142857142857,0.003472222222222222,0.05555555555555555,0.017361111111111112,0.10256410256410256,0.14634146341463414,0.1282051282051282
SDH2394,13882,0.3125630312635067,0.2519809825673534,0.18959804062815155,0.4143811938234616,1.0,0.48393603227200693,0.45245641838351824,2.2101576182136604,7.203572972194209e-05,0.26710848580896124,0.027949863132113527,0.07374971191518784,0.1432246998284734,0.21779211799953907
SDM2550,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,11.75,0.010638297872340425,0.0,0.0,0.0,0.0,0.0
SDM3560,26,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,3.25,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
SDN2932,19,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,2.375,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
SDW0370,167,0.0,0.0,0.0,0.0,0.0,0.0,0.05389221556886228,18.555555555555557,0.005988023952095809,0.0,0.041916167664670656,0.0,0.0,0.0
SEM1862,692,0.40028901734104044,0.10838150289017341,0.21098265895953758,0.4657039711191336,1.0,0.5303468208092486,0.41763005780346824,2.394463667820069,0.001445086705202312,0.0,0.07369942196531792,0.07942238267148015,0.12,0.15162454873646208
SEM1983,9,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.8,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
SEM2492,49,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,6.125,0.02040816326530612,0.0,0.10204081632653061,0.0,0.0,0.0
SEN0534,67,0.0,0.0,0.0,0.0,0.0,0.0,0.16417910447761194,6.090909090909091,0.014925373134328358,0.0,0.0,0.0,0.0,0.0
SER0621,370,0.0,0.0,0.0,0.0,0.0,0.0,0.02972972972972973,33.63636363636363,0.002702702702702703,0.25675675675675674,0.05945945945945946,0.0,0.0,0.0
SES2670,95,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,6.333333333333333,0.010526315789473684,0.0,0.010526315789473684,0.0,0.0,0.0
SFC2336,28,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,3.111111111111111,0.03571428571428571,0.32142857142857145,0.07142857142857142,0.0,0.0,0.0
SFL0092,89,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,8.9,0.011235955056179775,0.0,0.0,0.0,0.0,0.0
SFM2226,206,0.41262135922330095,0.11650485436893204,0.23300970873786409,0.4,1.0,0.6067961165048543,0.6116504854368932,1.6349206349206349,0.0048543689320388345,0.0,0.024271844660194174,0.023529411764705882,0.08333333333333333,0.17647058823529413
SGB1636,33,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,2.357142857142857,0.030303030303030304,0.0,0.15151515151515152,0.0,0.0,0.0
SGC1001,25,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4.166666666666667,0.04,0.0,0.0,0.0,0.0,0.0
SGC2111,959,0.0886339937434828,0.03858185610010428,0.054223149113660066,0.2823529411764706,1.0,0.1480709071949948,0.1386861313868613,7.2105263157894735,0.0010427528675703858,0.01564129301355579,0.004171011470281543,0.058823529411764705,0.16216216216216217,0.21176470588235294
SGF2611,158,0.0,0.0,0.0,0.0,0.0,0.0,0.04430379746835443,22.571428571428573,0.006329113924050633,0.0,0.0,0.0,0.0,0.0
SGK1941,40,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,0.025,0.0,0.0,0.0,0.0,0.0
SGM2153,11,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,1.375,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
SGP1124,79,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,6.583333333333333,0.012658227848101266,0.0,0.13924050632911392,0.0,0.0,0.0
SGR0658,47,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,4.7,0.02127659574468085,0.0,0.0,0.0,0.0,0.0
SGV2780,8,0.0,0.0,0.0,0.0,0.0,0.0,0.875,1.1428571428571428,0.125,0.0,0.0,0.0,0.0,0.0
SGW0112,354,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,59.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.0
SGW0443,47,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,4.7,0.02127659574468085,0.0,0.0,0.0,0.0,0.0
SHB3512,191,0.0,0.0,0.0,0.0,0.0,0.0,0.07329842931937172,13.642857142857142,0.005235602094240838,0.18848167539267016,0.0,0.0,0.0,0.0
SHG1281,36,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,2.5714285714285716,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
SHH0970,32,0.0,0.0,0.0,0.0,0.0,0.0,0.125,8.0,0.03125,0.0,0.0,0.0,0.0,0.0
SHN0104,11,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,5.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
SHP1418,1868,0.4512847965738758,0.12098501070663811,0.22751605995717344,0.49347568208778175,1.0,0.5599571734475375,0.341541755888651,2.927899686520376,0.0005353319057815846,0.006423982869379015,0.12259100642398287,0.06405693950177936,0.20353982300884957,0.21826809015421114
SHP1713,143,0.0,0.0,0.0,0.0,0.0,0.0,0.11188811188811189,8.9375,0.006993006993006993,0.0,0.0,0.0,0.0,0.0
SHS3176,123,0.0,0.0,0.0,0.0,0.0,0.0,0.11382113821138211,8.785714285714286,0.008130081300813009,0.0,0.0,0.0,0.0,0.0
SHT3548,75,0.0,0.0,0.0,0.0,0.0,0.0,0.12,8.333333333333334,0.013333333333333334,0.0,0.16,0.0,0.0,0.0
SIP2293,39,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,4.875,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
SIP2907,31,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,3.875,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
SIR3201,602,0.0,0.0,0.0,0.0,0.0,0.0,0.03156146179401993,31.68421052631579,0.0016611295681063123,0.14285714285714285,0.023255813953488372,0.0,0.0,0.0
SIS3576,9407,0.4439247368980546,0.1157648559583289,0.23652599128308707,0.49090038314176243,1.0,0.5744658233230573,0.23461252258956097,4.262347077480743,0.00010630381630700542,0.09354735835016477,0.037737854788986926,0.08931992337164751,0.2571166207529844,0.2377873563218391
SIW2528,191,0.0,0.0,0.0,0.0,0.0,0.0,0.04712041884816754,21.22222222222222,0.005235602094240838,0.0,0.0,0.0,0.0,0.0
SJB0086,45,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,4.5,0.022222222222222223,0.0,0.4,0.0,0.0,0.0
SJC3900,702,0.4415954415954416,0.10683760683760683,0.20512820512820512,0.4806451612903226,1.0,0.5470085470085471,0.3433048433048433,2.912863070539419,0.0014245014245014246,0.0,0.037037037037037035,0.06774193548387097,0.22666666666666666,0.2129032258064516
SJD3032,106,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,6.625,0.009433962264150943,0.0,0.10377358490566038,0.0,0.0,0.0
SJF3798,784,0.0,0.0,0.0,0.0,0.0,0.0,0.01403061224489796,71.27272727272727,0.0012755102040816326,0.030612244897959183,0.0,0.0,0.0,0.0
SJG1194,68,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,4.857142857142857,0.014705882352941176,0.0,0.0,0.0,0.0,0.0
SJG1510,12,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.7142857142857142,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
SJH0945,12,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
SJL3355,152,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,12.666666666666666,0.006578947368421052,0.0,0.013157894736842105,0.0,0.0,0.0
SJM3805,8558,0.45115681233933164,0.12000467398924983,0.22668847861649918,0.5024605024605024,1.0,0.5699929890161253,0.2208459920542183,4.528042328042328,0.00011684973124561814,0.0,0.08588455246552933,0.09065009065009065,0.25413826679649465,0.21859621859621858
SJN1601,548,0.0,0.0,0.0,0.0,0.0,0.0,0.012773722627737226,78.28571428571429,0.0018248175182481751,0.0,0.0,0.0,0.0,0.0
SJR0452,105,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,7.5,0.009523809523809525,0.0,0.0,0.0,0.0,0.0
SJS0323,13,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,4.333333333333333,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
SJS1014,279,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,31.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0
SJS1415,66,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,8.25,0.015151515151515152,0.0,0.06060606060606061,0.0,0.0,0.0
SJT0698,34,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,11.333333333333334,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
SJW0184,16,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,1.7777777777777777,0.0625,0.0,0.0,0.0,0.0,0.0
SJW3131,379,0.0,0.0,0.0,0.0,0.0,0.0,0.023746701846965697,42.111111111111114,0.002638522427440633,0.11345646437994723,0.0,0.0,0.0,0.0
SJY3732,60,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0
SKB3336,315,0.45714285714285713,0.15873015873015872,0.19682539682539682,0.4444444444444444,1.0,0.5555555555555556,0.5015873015873016,1.9936708860759493,0.0031746031746031746,0.0,0.06666666666666667,0.06944444444444445,0.16,0.11805555555555555
SKB3752,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
SKE3262,65,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,0.015384615384615385,0.13846153846153847,0.0,0.0,0.0,0.0
SKF2105,926,0.2991360691144708,0.10475161987041037,0.1771058315334773,0.3574007220216607,1.0,0.4708423326133909,0.3952483801295896,2.530054644808743,0.0010799136069114472,0.012958963282937365,0.03455723542116631,0.09025270758122744,0.17525773195876287,0.19133574007220217
SKK0282,104,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,10.4,0.009615384615384616,0.0,0.019230769230769232,0.0,0.0,0.0
SKL0739,20,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.5,0.05,0.0,0.0,0.0,0.0,0.0
SKM1287,86,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,8.6,0.011627906976744186,0.0,0.1744186046511628,0.0,0.0,0.0
SKM1369,48,0.0,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,3.6923076923076925,0.020833333333333332,0.0,0.0,0.0,0.0,0.0
SKM3058,57,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,6.333333333333333,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
SKS0339,3101,0.36472105772331503,0.1438245727184779,0.25572396001289904,0.28028293545534927,1.0,0.6410835214446953,0.3008706868752015,3.3236870310825295,0.0003224766204450177,0.2325056433408578,0.04740406320541761,0.09991158267020336,0.289237668161435,0.28824049513704686
SLB2519,28,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,3.111111111111111,0.03571428571428571,0.0,0.25,0.0,0.0,0.0
SLB3039,75,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,15.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0
SLC0017,133,0.0,0.0,0.0,0.0,0.0,0.0,0.09774436090225563,10.23076923076923,0.007518796992481203,0.0,0.21804511278195488,0.0,0.0,0.0
SLC1588,366,0.40437158469945356,0.1092896174863388,0.19398907103825136,0.4594594594594595,1.0,0.5300546448087432,0.4562841530054645,2.191616766467066,0.00273224043715847,0.13114754098360656,0.030054644808743168,0.07432432432432433,0.225,0.12837837837837837
SLH0900,19,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,1.9,0.05263157894736842,0.0,0.21052631578947367,0.0,0.0,0.0
SLM1119,114,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,14.25,0.008771929824561403,0.043859649122807015,0.0,0.0,0.0,0.0
SLM2404,124,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,12.4,0.008064516129032258,0.0,0.0,0.0,0.0,0.0
SLS0834,120,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,12.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
SLV2969,433,0.0,0.0,0.0,0.0,0.0,0.0,0.03233256351039261,30.928571428571427,0.0023094688221709007,0.0,0.050808314087759814,0.0,0.0,0.0
SMC2898,207,0.0,0.0,0.0,0.0,0.0,0.0,0.06763285024154589,14.785714285714286,0.004830917874396135,0.0,0.0,0.0,0.0,0.0
SME0418,19,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,2.7142857142857144,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
SME1984,26,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,4.333333333333333,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
SMG1268,52,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,8.666666666666666,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
SMH1953,33,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,4.125,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
SML1923,816,0.4252450980392157,0.12009803921568628,0.19117647058823528,0.4697406340057637,1.0,0.5355392156862745,0.31495098039215685,3.1750972762645913,0.0012254901960784314,0.0,0.051470588235294115,0.09510086455331412,0.17346938775510204,0.19596541786743515
SMM3221,92,0.0,0.0,0.0,0.0,0.0,0.0,0.14130434782608695,7.076923076923077,0.010869565217391304,0.0,0.0,0.0,0.0,0.0
SMN1103,34,0.0,0.0,0.0,0.0,0.0,0.0,0.38235294117647056,2.6153846153846154,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0
SMR0338,1920,0.4421875,0.12135416666666667,0.22708333333333333,0.4452296819787986,1.0,0.5869791666666667,0.32760416666666664,3.0524642289348174,0.0005208333333333333,0.0,0.049479166666666664,0.07891637220259129,0.2317596566523605,0.1967020023557126
SMS2452,28,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
SMW2062,44,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,3.142857142857143,0.022727272727272728,0.0,0.045454545454545456,0.0,0.0,0.0
SNC1837,17,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,2.4285714285714284,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
SNM1696,34,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,6.8,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
SNV2423,599,0.0,0.0,0.0,0.0,0.0,0.0,0.01669449081803005,59.9,0.001669449081803005,0.0,0.11185308848080133,0.0,0.0,0.0
SNW0798,230,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391304347826,19.166666666666668,0.004347826086956522,0.0,0.2217391304347826,0.0,0.0,0.0
SOB0089,372,0.4489247311827957,0.12096774193548387,0.1881720430107527,0.46107784431137727,1.0,0.5456989247311828,0.4596774193548387,2.175438596491228,0.002688172043010753,0.16666666666666666,0.08602150537634409,0.041916167664670656,0.13333333333333333,0.1497005988023952
SOD0442,1033,0.4269119070667957,0.11907066795740562,0.21200387221684414,0.41496598639455784,1.0,0.5876089060987415,0.3281703775411423,3.0471976401179943,0.000968054211035818,0.0,0.11616650532429816,0.08616780045351474,0.25203252032520324,0.20861678004535147
SOK1299,11,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.5714285714285714,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
SOM2865,227,0.43171806167400884,0.12334801762114538,0.22466960352422907,0.4489795918367347,1.0,0.5770925110132159,0.4669603524229075,2.141509433962264,0.004405286343612335,0.0,0.022026431718061675,0.07142857142857142,0.17857142857142858,0.1836734693877551
SPM1684,14,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,1.5555555555555556,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0
SPP2313,149,0.0,0.0,0.0,0.0,0.0,0.0,0.06711409395973154,14.9,0.006711409395973154,0.0,0.0,0.0,0.0,0.0
SPW0753,42,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,3.8181818181818183,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
SQC2334,135,0.0,0.0,0.0,0.0,0.0,0.0,0.05185185185185185,19.285714285714285,0.007407407407407408,0.0,0.0,0.0,0.0,0.0
SRA3210,1388,0.4546109510086455,0.12031700288184438,0.22334293948126802,0.45641838351822506,1.0,0.5914985590778098,0.39553314121037464,2.528233151183971,0.0007204610951008645,0.045389048991354465,0.012968299711815562,0.07448494453248812,0.1377245508982036,0.17591125198098256
SRB2276,990,0.4202020202020202,0.12323232323232323,0.21717171717171718,0.5,1.0,0.5444444444444444,0.4636363636363636,2.156862745098039,0.00101010101010101,0.22323232323232323,0.01717171717171717,0.06490384615384616,0.13114754098360656,0.14903846153846154
SRB2600,6201,0.4510562812449605,0.11772294791162716,0.22125463634897596,0.48802288165892027,1.0,0.5666827930978874,0.16481212707627801,6.067514677103718,0.00016126431220770844,0.0,0.009030801483631673,0.09116910976045764,0.26986301369863014,0.24633535931355025
SRC2524,89,0.0,0.0,0.0,0.0,0.0,0.0,0.1348314606741573,7.416666666666667,0.011235955056179775,0.0,0.11235955056179775,0.0,0.0,0.0
SRM1112,47,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,4.2727272727272725,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0
SRM3245,55,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,7.857142857142857,0.01818181818181818,0.0,0.0,0.0,0.0,0.0
SRN2617,65,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0
SRP2080,20,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.5,0.05,0.0,0.0,0.0,0.0,0.0
SRR2711,709,0.382228490832158,0.10437235543018336,0.2073342736248237,0.42066420664206644,1.0,0.535966149506347,0.36812411847672777,2.7164750957854404,0.0014104372355430183,0.16361071932299012,0.1861777150916784,0.05166051660516605,0.24324324324324326,0.2140221402214022
SRS0129,290,0.0,0.0,0.0,0.0,0.0,0.0,0.03103448275862069,32.22222222222222,0.0034482758620689655,0.36551724137931035,0.16206896551724137,0.0,0.0,0.0
SSA0346,18,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,2.5714285714285716,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0
SSA0389,23,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,2.090909090909091,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
SSA1793,40,0.0,0.0,0.0,0.0,0.0,0.0,0.15,6.666666666666667,0.025,0.0,0.175,0.0,0.0,0.0
SSD3197,56,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0
SSH1845,180,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,8.571428571428571,0.005555555555555556,0.0,0.0,0.0,0.0,0.0
SSL2271,3288,0.4373479318734793,0.1104014598540146,0.22201946472019465,0.49235048678720444,1.0,0.5599148418491484,0.33485401459854014,2.9863760217983653,0.00030413625304136254,0.0,0.03345498783454988,0.08205841446453407,0.2396694214876033,0.1995827538247566
SSM3894,56,0.0,0.0,0.0,0.0,0.0,0.0,0.19642857142857142,5.090909090909091,0.017857142857142856,0.0,0.0,0.0,0.0,0.0
SSO2406,88,0.0,0.0,0.0,0.0,0.0,0.0,0.125,8.0,0.011363636363636364,0.0,0.056818181818181816,0.0,0.0,0.0
SSR1962,96,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,9.6,0.010416666666666666,0.08333333333333333,0.0,0.0,0.0,0.0
SSS3091,997,0.44433299899699097,0.09929789368104312,0.20661985957873621,0.4650112866817156,1.0,0.5667001003009027,0.436308926780341,2.291954022988506,0.0010030090270812437,0.0732196589769308,0.015045135406218655,0.06997742663656885,0.13131313131313133,0.1309255079006772
